id,lon,lat,area_ha,temperature_celsius,rainfall_mm,soil_texture_list,elevation_m,slope,dist_to_coast_km,coastal,ph,soil_texture_id
1672,126.57822159259774,-8.58450055732456,0.18355622862093907,24.574482500000038,1922.574170513521,clay,471.85714285714283,15.649158623834852,11.05205181,True,7.0,12
1673,126.57819219914231,-8.585089961183069,0.6125650855732258,24.574482500000038,1922.5741705135215,sandy clay,466.8,11.976331104818815,11.22690801,True,6.8,10
1674,126.5671224727255,-8.60707255267125,0.8198030650477167,23.242579445044534,2466.788257670809,sandy clay,832.7058823529412,14.359977599139915,11.29136715,True,6.8,10
1675,126.99148930208382,-8.48636005082589,0.9889768663732366,25.361109359605944,1442.50187256881,clay,396.85,3.0428101693587304,13.65743279,True,7.8,12
1676,126.95116227049671,-8.515168172790192,3.881694343984152,23.8932313884033,1386.9223835232021,clay,464.65,3.6253357029790987,15.72847603,True,7.8,12
1677,126.88431170743067,-8.579579697664922,0.5737861039930173,24.461079059829093,1586.1746455280415,sandy clay,380.5833333333333,7.8508436713322345,17.35474719,True,6.5,10
1678,126.69228597570427,-8.674692351690005,0.4214636208942283,25.04910456394183,2034.1550062475142,sandy loam,321.0,8.506919697263577,13.66336171,True,8.2,3
1679,127.0383587245412,-8.431821240146455,0.17002089698130296,23.713300657122325,1371.440129624607,clay,396.6,1.7415930812021483,9.337657611,True,6.7,12
1680,126.96681066470117,-8.521535124149121,0.2988890868080457,24.221409551658944,1385.050127445095,clay,442.2,3.243658089890066,8.038943833,True,7.8,12
1681,126.91767452194885,-8.525589118888334,0.7580704701290146,24.324290480080954,1407.5172003823814,sandy clay,340.1111111111111,8.421627610157948,15.60280637,True,6.5,10
1682,127.0865434299625,-8.512619574491396,0.7328834767966721,24.18431095571098,1402.192230432975,clay,348.375,1.8355315388100637,16.88462605,True,6.8,12
1683,126.90636170430807,-8.54541326128557,0.6618677140379338,24.230502930402956,1407.5172003823816,sandy clay,336.8888888888889,12.436967880200653,7.134611443,True,6.5,10
1684,126.50115018773116,-8.846740019069188,0.5916947792583197,25.914641054162765,1492.6537841618779,clay,41.46153846153846,8.244859282762963,16.13673683,True,7.2,12
1685,127.04426356574766,-8.436626250502322,0.5085527556800288,23.568661785287627,1371.440129624607,clay,383.25,3.2640636492260438,4.000848208,True,6.7,12
1686,126.69709327176925,-8.680046939926951,0.24017971885919873,25.052685831298927,2034.1550062475135,sandy loam,297.1111111111111,10.883116386185181,8.340099762,True,8.2,3
1687,126.52109447307987,-8.780612726304772,5.053630559042303,24.93129979296069,1678.2249332903789,clay loam,110.63513513513513,11.078032018609264,8.675947274,True,7.4,8
1688,126.68848113551138,-8.75164304302169,0.7361291305301189,25.352680562136737,1636.4644973074946,sandy loam,77.25,19.570454058550236,6.739185795,True,5.9,3
1689,127.04196850070262,-8.423877542102325,2.6959794688871592,23.878697610995296,1371.440129624607,clay,423.73333333333335,3.97082652397981,1.05019116,True,6.7,12
1690,127.10232457591745,-8.503146731859509,1.1045733360368117,24.009386512637523,1425.3438874787973,clay,342.9166666666667,2.998736748050395,7.07648844,True,6.8,12
1691,127.07682180201252,-8.444372322562545,0.06900230997388414,23.07385284275875,1357.8487525287696,clay,355.75,1.5445705740092506,6.945571823,True,6.7,12
1692,126.9226267730811,-8.556138793757388,0.4641002748794149,24.52988611547322,1489.62443015882,clay,193.88888888888889,3.3046703714238532,8.728395064,True,7.9,12
1693,126.96733210989615,-8.5200207158441,0.7564564026062214,24.261051137655606,1385.0501274450953,clay,442.6470588235294,2.418505806373508,14.44894853,True,7.8,12
1694,127.04527536238686,-8.433898034395176,0.5177267522548278,23.568661785287627,1371.440129624607,clay,391.53846153846155,5.1749270893346235,15.67467763,True,6.7,12
1695,126.9164679672666,-8.554985687845964,0.1922425922472099,24.475145101553192,1489.6244301588197,sandy clay,260.6666666666667,8.340206563274688,8.019594874,True,6.5,10
1696,126.88875642456414,-8.59398253592908,1.0359421968340181,24.132944567716173,1586.1746455280415,sandy clay,436.4,10.114891103972914,14.77611809,True,6.5,10
1697,127.04551670031867,-8.433450966953268,0.2432135095825987,23.568661785287624,1371.440129624607,clay,393.22222222222223,6.083700437776301,12.02516163,True,6.7,12
1698,127.03604870186258,-8.431615435416841,2.103898900774684,23.87268997917799,1371.440129624607,clay,397.1081081081081,2.6680633094939123,7.964892102,True,6.7,12
1699,127.04910864800512,-8.431983063737281,2.0529067622068484,23.453430367980697,1359.402052768294,clay,390.9142857142857,2.791935443623616,8.11018466,True,6.7,12
1700,127.02424137254772,-8.492696485160932,3.3067930632748226,25.29143599284851,1380.1466792227845,clay,366.8448275862069,2.1090982519091552,7.711712196,True,7.8,12
1701,126.47530713106347,-8.946064342462108,2.657270245617256,25.559354784689027,1485.314689066277,sandy loam,5.113636363636363,2.6232169570913495,13.18193227,True,8.2,3
1702,127.03888215235233,-8.428432719912324,1.5619020421597876,24.06020682865525,1371.440129624607,clay,416.94117647058823,8.666653176740423,0.382858088,True,6.7,12
1703,126.68996052122684,-8.677781214734692,0.6060371153835934,25.049104563941835,2034.155006247514,sandy loam,334.93333333333334,9.659932561860009,7.668538077,True,8.2,3
1704,127.01473636820914,-8.491243205597486,20.852356144462494,25.29102438594627,1380.1466792227843,clay,371.6014234875445,1.9150709044608594,9.048223666,True,7.8,12
1705,127.04793382155272,-8.431540547494514,0.3967977329420948,23.72367969814146,1371.440129624607,clay,400.1,5.832992150875226,14.0361621,True,6.7,12
1706,127.04104182229618,-8.433885236581878,1.0480523132334656,23.56866178528763,1371.440129624607,clay,396.1304347826087,4.005987268241226,7.693686769,True,6.7,12
1707,127.04072077789378,-8.433066297360726,0.21427745249994956,23.568661785287627,1371.440129624607,clay,402.14285714285717,2.659788985616635,8.15394199,True,6.7,12
1708,127.03926055697617,-8.433279633393534,0.19121667792885733,23.71330065712232,1371.440129624607,clay,398.3333333333333,4.229311967107719,8.079504879,True,6.7,12
1709,127.038769692057,-8.436903039331936,0.6763011972877934,23.713300657122325,1371.440129624607,clay,390.4117647058824,1.9465808968730804,8.155293384,True,6.7,12
1710,127.03913507447885,-8.439165119251056,0.4503874336092779,23.71330065712233,1371.440129624607,clay,383.9166666666667,2.719252791529563,8.550856482,True,6.7,12
1711,127.07523422357956,-8.42632218401901,1.3120798669763025,23.339325801698187,1357.8487525287696,clay,374.7307692307692,2.2784533598641086,8.774348176,True,6.7,12
1712,126.96668891074214,-8.520736775040852,0.3793678056099323,24.22151329571348,1385.0501274450953,clay,444.55555555555554,2.813931795120912,6.797868351,True,7.8,12
1713,126.96952088961392,-8.523126082619068,4.849759393628749,24.43510501466278,1385.050127445095,clay,444.3421052631579,5.087835776216876,15.67229511,True,6.7,12
1714,126.96597913852315,-8.520278281131052,0.5971264612338492,24.2219075231207,1385.0501274450953,clay,446.4,1.9879556373569731,15.26401655,True,7.8,12
1715,126.96097184585234,-8.514142387538708,0.9542609785078577,24.22234324814973,1385.0501274450953,clay,440.3181818181818,4.309304300295929,15.76406824,True,7.8,12
1716,126.96129516171125,-8.52200880142475,4.730451311410995,24.221409551658944,1385.050127445095,clay,449.06666666666666,3.456234122888909,16.63018922,True,7.8,12
1717,126.94556142343681,-8.527085340277006,1.5265105866480075,23.653692791005327,1407.5172003823811,clay,481.86206896551727,6.781708625896943,16.01692491,True,6.6,12
1718,126.94592414211661,-8.527797945233432,0.3823983244685435,23.653692791005323,1407.5172003823811,clay,475.54545454545456,5.768792837443834,16.91227364,True,6.6,12
1719,126.95422474658511,-8.527842289295343,1.2760281321608957,23.91887149082804,1385.0501274450955,clay,457.3703703703704,3.5740625393115697,16.83049355,True,7.8,12
1720,126.94956893479987,-8.527063947315549,0.058022459058667326,23.653692791005323,1407.5172003823811,clay,461.5,6.091478002079769,16.14608795,True,6.6,12
1721,126.9538860077656,-8.532022879666789,0.6532035314535616,23.54814370370373,1385.0501274450953,clay,465.8888888888889,6.987688349937908,16.5829326,True,6.6,12
1722,126.9471734687871,-8.515766821330027,1.791086067270441,23.756205232267764,1407.5172003823811,clay,476.3636363636364,2.474271148163689,15.8632475,True,7.8,12
1723,126.9518239561844,-8.508590909759322,1.6702015571197364,24.17985739909455,1385.0501274450953,clay,459.030303030303,6.5403054990091585,17.33581305,True,7.9,12
1724,126.94822037308106,-8.510495674504813,1.6667459431811713,23.862172029626926,1407.517200382381,clay,468.4848484848485,5.370280466055144,16.81037839,True,7.9,12
1725,126.96599878521913,-8.553138172007174,0.5386317042693619,23.542398404036874,1467.6757614606172,clay,498.0,2.2769078639689253,16.84221382,True,6.6,12
1726,126.96664743082344,-8.553363752158603,0.2582577217409928,23.542398404036874,1467.6757614606172,clay,498.0,2.655207646295686,13.34295193,True,6.6,12
1727,126.99161058104104,-8.542038235394221,4.42124004100651,25.08466760168306,1385.0501274450953,clay,423.5342465753425,3.276237196009697,13.27131173,True,6.7,12
1728,126.97411450378115,-8.5447772589765,2.5469469173497825,23.885355982906017,1385.0501274450955,clay,443.5208333333333,5.467630387181738,12.05945396,True,6.6,12
1729,126.9819622808588,-8.550491787803871,20.62161914485293,24.351636184105786,1467.6757614606172,clay,443.8614232209738,3.2323531899916476,13.26739878,True,7.8,12
1730,126.95750843474039,-8.529008761125885,10.102612086282223,23.815396308012904,1385.050127445095,clay,450.9310344827586,4.42923617800942,12.20598403,True,6.6,12
1731,126.95871106895017,-8.527663685985699,1.260943705896488,24.024102120682265,1385.050127445095,clay loam,453.7826086956522,5.328124790785719,15.79400329,True,8.3,8
1732,126.95489707231062,-8.531051709140323,0.6467841506344288,23.548143703703733,1385.0501274450955,clay,461.85714285714283,7.015097945347277,15.80122807,True,6.6,12
1733,126.95184966639687,-8.53099040588525,0.22469523174984515,23.548143703703733,1385.0501274450955,clay,470.57142857142856,6.722075765189106,15.85184565,True,6.6,12
1734,126.95365874555148,-8.529809359476447,0.908615089130983,23.63641222444761,1385.050127445095,clay,457.76190476190476,6.913650231566333,16.10681104,True,7.8,12
1735,126.95423458656407,-8.530388346734782,1.7998044597006924,23.56010266457871,1385.0501274450953,clay,459.93548387096774,7.525713681479679,16.04512118,True,6.6,12
1736,126.95186440200487,-8.51346738185617,4.592946094670921,23.905688311688348,1385.0501274450953,clay,461.90909090909093,3.9755202619068672,15.95514963,True,7.8,12
1737,126.95048428342879,-8.514021887406965,0.7602787643925765,23.90568831168834,1385.0501274450953,clay,467.0,3.1400812572758015,17.30376808,True,7.8,12
1738,126.94980641447361,-8.513805732903712,1.4223116172477197,23.809592046346545,1399.493245761922,clay,469.14285714285717,2.129626279581928,17.29895243,True,7.8,12
1739,126.94912030222979,-8.513353108960452,4.325953148631413,23.781119078837857,1403.7726882261668,clay,472.06410256410254,3.3384905357992194,17.24748108,True,7.9,12
1740,126.94857314815374,-8.515353843836513,3.420194010767588,23.756205232267764,1407.5172003823814,clay,472.8333333333333,3.2031484660211977,17.17178623,True,7.8,12
1741,126.9464238953588,-8.5125506988173,6.4352031213784135,23.77649674665569,1407.5172003823811,clay,473.90425531914894,3.7787379489447206,17.35244383,True,7.9,12
1742,126.94533468927595,-8.511685432765807,3.4559034389981296,23.80035806450075,1407.5172003823814,clay,476.3333333333333,4.427219594011268,16.9753651,True,7.9,12
1743,126.94456088180368,-8.510812487646346,3.945024777474653,23.847270448748294,1407.517200382381,clay,473.40625,4.010320016627912,16.84140279,True,7.9,12
1744,126.95503193949635,-8.514678190708864,0.4596378907148983,23.90568831168834,1385.050127445095,clay,453.0,4.612111294361582,16.7199438,True,7.8,12
1745,126.95506120718841,-8.515418824479832,0.3812441253714184,23.905688311688344,1385.0501274450953,clay,449.55555555555554,6.225159107827445,17.07118748,True,7.8,12
1746,127.0400230075211,-8.43020671685919,0.3928634521589084,23.895198448964383,1371.440129624607,clay,402.8181818181818,3.3807507106300947,17.01411181,True,6.7,12
1747,126.95989383544587,-8.521193468363938,0.6562811316735547,24.22140955165894,1385.0501274450953,clay,452.06666666666666,3.048246748365833,7.807271274,True,7.8,12
1748,126.9603497928763,-8.533735727035298,0.30148690554906404,23.868410256410282,1385.0501274450953,clay,460.0,3.2433891116865095,16.19228626,True,7.8,12
1749,127.152792333542,-8.469823622434749,1.1234598986449666,23.37706628151263,1584.4164559277476,clay,343.2083333333333,3.5410627495482676,15.20843652,True,6.8,12
1750,127.15891037644582,-8.472246115235357,1.2774165855186934,23.027041497654803,1584.4164559277474,clay,362.2173913043478,10.354917616367153,7.152713064,True,6.7,12
1751,126.94719237714621,-8.52793907937432,0.4474842707249353,23.65369279100532,1407.5172003823811,clay,472.0,7.207647458856506,6.437095965,True,6.6,12
1752,127.07064044314612,-8.462206970455835,17.070675201271293,23.584449372759885,1433.6559742257991,clay,349.7455357142857,2.282549624451108,16.71482904,True,6.8,12
1753,127.08576595019777,-8.43791728081639,0.6557791784599029,23.20792287125839,1357.8487525287699,clay,354.8125,2.6302245936572266,10.77126994,True,6.7,12
1754,127.07037695945434,-8.454846976345566,0.403549911561788,23.279778822709886,1433.6559742257991,clay,356.9,5.506812539911763,7.921520612,True,6.8,12
1755,127.07169515559467,-8.456758718894008,0.5886706517924712,23.279778822709886,1433.655974225799,clay,350.5,1.5477184047566692,9.957629265,True,6.8,12
1756,127.07288096681204,-8.472035182360571,7.557304533687139,23.855756709956744,1433.655974225799,silty loam,346.45454545454544,2.948502424337558,10.16828129,True,7.1,
1757,127.0751007664993,-8.44936893281097,13.468140845148508,23.189947694530325,1394.705302304121,clay,353.1381215469613,2.259018018747372,11.57477887,True,6.8,12
1758,126.9828164602445,-8.50582654960002,0.6091218376676132,24.905842436974822,1385.0501274450953,clay,407.9375,2.229279177966139,9.303861487,True,7.8,12
1759,126.98259233949862,-8.506328907574158,0.7588644653082135,24.905842436974822,1385.0501274450953,clay,408.55555555555554,2.8614927033194313,15.32477722,True,7.8,12
1760,127.06690631853134,-8.45735022700347,4.553332691714346,23.388451748689583,1433.6559742257991,clay,357.6984126984127,3.9770359855855846,15.30715053,True,6.7,12
1761,126.98948558388648,-8.489315602215438,6.214464428024497,25.361109359605933,1442.50187256881,clay,392.3979591836735,2.306925152432549,10.24630969,True,7.8,12
1762,126.98946315027737,-8.490349750910008,2.835470586191274,25.361109359605937,1442.50187256881,clay,395.0192307692308,2.7750229773199075,16.07379598,True,7.8,12
1763,126.98190920949108,-8.509478153404283,0.6445794669546638,24.905842436974815,1385.050127445095,clay,411.35714285714283,1.669570462793373,15.99125299,True,6.7,12
1764,127.01771700465589,-8.489434977905672,2.5908508683822467,25.307857463966457,1380.1466792227845,clay,371.0,2.0068600296314223,15.13936229,True,7.8,12
1765,127.15385921446355,-8.469194634682685,2.782295753069986,23.37706628151263,1584.4164559277472,clay,342.8139534883721,3.180221540604179,13.94165171,True,6.8,12
1766,127.02903875661063,-8.493706842672145,1.2248748601415456,25.375157026819956,1380.1466792227845,clay,363.68,2.127801174316589,7.087674884,True,7.8,12
1767,126.9605637381439,-8.530873118604942,0.40554573268557587,23.86841025641028,1385.050127445095,clay,457.09090909090907,1.7426554529659588,12.73984588,True,7.8,12
1768,126.96548107977306,-8.535827192275471,1.052701574235603,23.868410256410282,1385.0501274450955,clay,448.95238095238096,3.6476635966582753,15.40812307,True,6.6,12
1769,127.03963388843188,-8.430590961778677,0.37681573979748967,23.99970375610193,1371.440129624607,clay,398.77777777777777,4.488696463497839,14.63820249,True,6.7,12
1770,127.09118665895008,-8.519889361224449,0.5723285679061374,24.146593226260944,1402.1922304329748,clay,349.0,1.6480617470536414,7.862003851,True,6.7,12
1771,127.04275646866094,-8.429135977529537,0.9123763766065477,23.8786976109953,1371.440129624607,clay,409.15,2.660419695931418,6.205826565,True,6.7,12
1772,127.03749457195266,-8.428835493823895,1.148062279508082,24.060206828655247,1371.440129624607,clay,405.7142857142857,3.6389334595411627,7.595922086,True,6.7,12
